location.name,location.region,location.country,location.lat,location.lon,location.tz_id,location.localtime_epoch,location.localtime,current.last_updated_epoch,current.last_updated,current.temp_c,current.temp_f,current.is_day,current.condition.text,current.condition.icon,current.condition.code,current.wind_mph,current.wind_kph,current.wind_degree,current.wind_dir,current.pressure_mb,current.pressure_in,current.precip_mm,current.precip_in,current.humidity,current.cloud,current.feelslike_c,current.feelslike_f,current.vis_km,current.vis_miles,current.uv,current.gust_mph,current.gust_kph
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637423284,"2021-11-20 21:18",1637423100,"2021-11-20 21:15",26.7,80.1,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.1,13,52,"NE",1010,29.83,0.7,0.03,86,83,30.4,86.7,9,5,1,11.6,18.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637424183,"2021-11-20 21:33",1637420400,"2021-11-20 20:30",26.7,80.1,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.1,13,52,"NE",1010,29.83,0.7,0.03,86,83,30.4,86.7,9,5,1,11.6,18.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637425091,"2021-11-20 21:48",1637424900,"2021-11-20 21:45",26.7,80.1,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.1,13,52,"NE",1010,29.83,0.7,0.03,86,83,30.4,86.7,9,5,1,11.6,18.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637425986,"2021-11-20 22:03",1637425800,"2021-11-20 22:00",26.4,79.5,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,7.2,11.5,47,"NE",1011,29.84,0.4,0.02,88,81,30,86,9,5,1,10.5,16.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637426886,"2021-11-20 22:18",1637426700,"2021-11-20 22:15",26.4,79.5,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,7.2,11.5,47,"NE",1011,29.84,0.4,0.02,88,81,30,86,9,5,1,10.5,16.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637472315,"2021-11-21 10:55",1637471700,"2021-11-21 10:45",27.7,81.9,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,10.3,16.6,38,"NE",1012,29.89,0,0,77,32,31.2,88.2,10,6,7,12.8,20.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637472783,"2021-11-21 11:03",1637472600,"2021-11-21 11:00",28.6,83.5,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,10.3,16.6,49,"NE",1012,29.87,0,0,72,28,32.3,90.1,10,6,7,12.3,19.8
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637473682,"2021-11-21 11:18",1637472600,"2021-11-21 11:00",28.6,83.5,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,10.3,16.6,49,"NE",1012,29.87,0,0,72,28,32.3,90.1,10,6,7,12.3,19.8
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637474582,"2021-11-21 11:33",1637473500,"2021-11-21 11:15",28.6,83.5,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,10.3,16.6,49,"NE",1012,29.87,0,0,72,28,32.3,90.1,10,6,7,12.3,19.8
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637475482,"2021-11-21 11:48",1637475300,"2021-11-21 11:45",28.6,83.5,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,10.3,16.6,49,"NE",1012,29.87,0,0,72,28,32.3,90.1,10,6,7,12.3,19.8
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637476384,"2021-11-21 12:03",1637475300,"2021-11-21 11:45",28.6,83.5,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,10.3,16.6,49,"NE",1012,29.87,0,0,72,28,32.3,90.1,10,6,7,12.3,19.8
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637477285,"2021-11-21 12:18",1637477100,"2021-11-21 12:15",29.9,85.8,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11,17.6,62,"ENE",1011,29.84,0.1,0,70,75,34.8,94.6,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637478185,"2021-11-21 12:33",1637477100,"2021-11-21 12:15",29.9,85.8,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11,17.6,62,"ENE",1011,29.84,0.1,0,70,75,34.8,94.6,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637479093,"2021-11-21 12:48",1637478900,"2021-11-21 12:45",29.9,85.8,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11,17.6,62,"ENE",1011,29.84,0.1,0,70,75,34.8,94.6,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637479985,"2021-11-21 13:03",1637478900,"2021-11-21 12:45",29.9,85.8,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11,17.6,62,"ENE",1011,29.84,0.1,0,70,75,34.8,94.6,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637480092,"2021-11-21 13:04",1637478900,"2021-11-21 12:45",29.9,85.8,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11,17.6,62,"ENE",1011,29.84,0.1,0,70,75,34.8,94.6,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637480883,"2021-11-21 13:18",1637480700,"2021-11-21 13:15",29.7,85.5,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,11.2,18,70,"ENE",1010,29.81,0,0,71,30,34.4,93.9,10,6,7,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637481782,"2021-11-21 13:33",1637478000,"2021-11-21 12:30",29.7,85.5,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,11.2,18,70,"ENE",1010,29.81,0,0,71,30,34.4,93.9,10,6,7,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637482682,"2021-11-21 13:48",1637478000,"2021-11-21 12:30",29.7,85.5,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,11.2,18,70,"ENE",1010,29.81,0,0,71,30,34.4,93.9,10,6,7,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637483582,"2021-11-21 14:03",1637483400,"2021-11-21 14:00",29.8,85.6,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,11.2,18,75,"ENE",1009,29.78,0,0,71,21,34.7,94.5,10,6,7,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637484482,"2021-11-21 14:18",1637484300,"2021-11-21 14:15",29.8,85.6,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,11.2,18,75,"ENE",1009,29.78,0,0,71,21,34.7,94.5,10,6,7,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637485382,"2021-11-21 14:33",1637481600,"2021-11-21 13:30",29.8,85.6,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,11.2,18,75,"ENE",1009,29.78,0,0,71,21,34.7,94.5,10,6,7,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637486282,"2021-11-21 14:48",1637486100,"2021-11-21 14:45",29.4,84.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.6,18.7,71,"ENE",1009,29.78,0.1,0,73,73,34.2,93.6,10,6,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637487182,"2021-11-21 15:03",1637486100,"2021-11-21 14:45",29.4,84.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.6,18.7,71,"ENE",1009,29.78,0.1,0,73,73,34.2,93.6,10,6,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637488082,"2021-11-21 15:18",1637487900,"2021-11-21 15:15",29.4,84.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.4,18.4,74,"ENE",1008,29.77,0.3,0.01,73,85,34.1,93.4,9,5,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637488982,"2021-11-21 15:33",1637485200,"2021-11-21 14:30",29.4,84.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.4,18.4,74,"ENE",1008,29.77,0.3,0.01,73,85,34.1,93.4,9,5,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637489882,"2021-11-21 15:48",1637485200,"2021-11-21 14:30",29.4,84.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.4,18.4,74,"ENE",1008,29.77,0.3,0.01,73,85,34.1,93.4,9,5,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637490782,"2021-11-21 16:03",1637490600,"2021-11-21 16:00",29.2,84.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,76,"ENE",1008,29.76,0.1,0,73,82,33.8,92.8,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637491685,"2021-11-21 16:18",1637490600,"2021-11-21 16:00",29.2,84.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,76,"ENE",1008,29.76,0.1,0,73,82,33.8,92.8,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637492582,"2021-11-21 16:33",1637488800,"2021-11-21 15:30",29.2,84.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,76,"ENE",1008,29.76,0.1,0,73,82,33.8,92.8,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637493482,"2021-11-21 16:48",1637493300,"2021-11-21 16:45",29.2,84.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,76,"ENE",1008,29.76,0.1,0,73,82,33.8,92.8,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637494382,"2021-11-21 17:03",1637493300,"2021-11-21 16:45",29.2,84.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,76,"ENE",1008,29.76,0.1,0,73,82,33.8,92.8,10,6,6,12.5,20.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637495282,"2021-11-21 17:18",1637494200,"2021-11-21 17:00",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,9.8,15.8,78,"ENE",1008,29.78,0.1,0,76,81,33,91.4,10,6,6,11.9,19.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637496183,"2021-11-21 17:33",1637492400,"2021-11-21 16:30",28.6,83.5,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,9.8,15.8,78,"ENE",1008,29.78,0.1,0,76,81,33,91.4,10,6,6,11.9,19.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637497089,"2021-11-21 17:48",1637492400,"2021-11-21 16:30",28.6,83.5,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,9.8,15.8,78,"ENE",1008,29.78,0.1,0,76,81,33,91.4,10,6,6,11.9,19.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637497985,"2021-11-21 18:03",1637497800,"2021-11-21 18:00",28.1,82.6,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.7,14,72,"ENE",1009,29.8,0.4,0.02,79,85,32.4,90.3,9,5,1,11.2,18
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637498884,"2021-11-21 18:18",1637497800,"2021-11-21 18:00",28.1,82.6,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.7,14,72,"ENE",1009,29.8,0.4,0.02,79,85,32.4,90.3,9,5,1,11.2,18
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637499786,"2021-11-21 18:33",1637496000,"2021-11-21 17:30",28.1,82.6,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.7,14,72,"ENE",1009,29.8,0.4,0.02,79,85,32.4,90.3,9,5,1,11.2,18
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637500686,"2021-11-21 18:48",1637500500,"2021-11-21 18:45",28.1,82.6,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.7,14,72,"ENE",1009,29.8,0.4,0.02,79,85,32.4,90.3,9,5,1,11.2,18
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637501586,"2021-11-21 19:03",1637501400,"2021-11-21 19:00",27.7,81.9,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.3,13.3,67,"ENE",1010,29.83,0.3,0.01,82,85,31.9,89.4,9,5,1,11.2,18
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637502486,"2021-11-21 19:18",1637502300,"2021-11-21 19:15",27.7,81.9,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.3,13.3,67,"ENE",1010,29.83,0.3,0.01,82,85,31.9,89.4,9,5,1,11.2,18
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637503406,"2021-11-21 19:33",1637499600,"2021-11-21 18:30",27.7,81.9,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.3,13.3,67,"ENE",1010,29.83,0.3,0.01,82,85,31.9,89.4,9,5,1,11.2,18
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637504287,"2021-11-21 19:48",1637499600,"2021-11-21 18:30",27.7,81.9,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.3,13.3,67,"ENE",1010,29.83,0.3,0.01,82,85,31.9,89.4,9,5,1,11.2,18
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637505185,"2021-11-21 20:03",1637505000,"2021-11-21 20:00",27.2,81,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,7.8,12.6,65,"ENE",1011,29.85,0.6,0.02,84,71,31.3,88.3,9,5,1,11.4,18.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637506084,"2021-11-21 20:18",1637505900,"2021-11-21 20:15",27.2,81,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,7.8,12.6,65,"ENE",1011,29.85,0.6,0.02,84,71,31.3,88.3,9,5,1,11.4,18.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637506985,"2021-11-21 20:33",1637503200,"2021-11-21 19:30",27.2,81,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,7.8,12.6,65,"ENE",1011,29.85,0.6,0.02,84,71,31.3,88.3,9,5,1,11.4,18.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637553379,"2021-11-22 9:26",1637552700,"2021-11-22 09:15",26.9,80.4,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,4.7,7.6,17,"NNE",1013,29.92,0,0,79,19,30,86,10,6,7,6,9.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637554140,"2021-11-22 9:39",1637550000,"2021-11-22 08:30",26.9,80.4,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,4.7,7.6,17,"NNE",1013,29.92,0,0,79,19,30,86,10,6,7,6,9.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637555040,"2021-11-22 9:54",1637554500,"2021-11-22 09:45",26.9,80.4,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,4.7,7.6,17,"NNE",1013,29.92,0,0,79,19,30,86,10,6,7,6,9.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637555940,"2021-11-22 10:09",1637555400,"2021-11-22 10:00",27.9,82.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,4.9,7.9,43,"NE",1013,29.92,0,0,73,19,31.1,88,10,6,7,6.3,10.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637556840,"2021-11-22 10:24",1637556300,"2021-11-22 10:15",27.9,82.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,4.9,7.9,43,"NE",1013,29.92,0,0,73,19,31.1,88,10,6,7,6.3,10.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637557740,"2021-11-22 10:39",1637553600,"2021-11-22 09:30",27.9,82.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,4.9,7.9,43,"NE",1013,29.92,0,0,73,19,31.1,88,10,6,7,6.3,10.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637558640,"2021-11-22 10:54",1637558100,"2021-11-22 10:45",27.9,82.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,4.9,7.9,43,"NE",1013,29.92,0,0,73,19,31.1,88,10,6,7,6.3,10.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637559540,"2021-11-22 11:09",1637559000,"2021-11-22 11:00",28.5,83.3,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,5.6,9,70,"ENE",1012,29.89,0,0,70,13,31.9,89.4,10,6,7,6.9,11.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637560440,"2021-11-22 11:24",1637559900,"2021-11-22 11:15",28.5,83.3,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,5.6,9,70,"ENE",1012,29.89,0,0,70,13,31.9,89.4,10,6,7,6.9,11.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637561340,"2021-11-22 11:39",1637557200,"2021-11-22 10:30",28.5,83.3,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,5.6,9,70,"ENE",1012,29.89,0,0,70,13,31.9,89.4,10,6,7,6.9,11.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637562240,"2021-11-22 11:54",1637561700,"2021-11-22 11:45",28.5,83.3,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,5.6,9,70,"ENE",1012,29.89,0,0,70,13,31.9,89.4,10,6,7,6.9,11.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637563140,"2021-11-22 12:09",1637562600,"2021-11-22 12:00",30.1,86.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,6.3,10.1,81,"E",1011,29.86,0,0,70,16,35.1,95.2,10,6,8,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637564039,"2021-11-22 12:23",1637563500,"2021-11-22 12:15",30.1,86.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,6.3,10.1,81,"E",1011,29.86,0,0,70,16,35.1,95.2,10,6,8,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637564940,"2021-11-22 12:39",1637560800,"2021-11-22 11:30",30.1,86.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,6.3,10.1,81,"E",1011,29.86,0,0,70,16,35.1,95.2,10,6,8,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637565841,"2021-11-22 12:54",1637565300,"2021-11-22 12:45",30.1,86.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,6.3,10.1,81,"E",1011,29.86,0,0,70,16,35.1,95.2,10,6,8,7.2,11.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637566741,"2021-11-22 13:09",1637566200,"2021-11-22 13:00",30.1,86.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,6.7,10.8,92,"E",1010,29.83,0,0,69,17,35,95,10,6,8,7.8,12.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637567641,"2021-11-22 13:24",1637567100,"2021-11-22 13:15",30.1,86.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,6.7,10.8,92,"E",1010,29.83,0,0,69,17,35,95,10,6,8,7.8,12.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637568541,"2021-11-22 13:39",1637564400,"2021-11-22 12:30",30.1,86.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,6.7,10.8,92,"E",1010,29.83,0,0,69,17,35,95,10,6,8,7.8,12.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637569441,"2021-11-22 13:54",1637568900,"2021-11-22 13:45",30.1,86.2,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,6.7,10.8,92,"E",1010,29.83,0,0,69,17,35,95,10,6,8,7.8,12.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637570341,"2021-11-22 14:09",1637569800,"2021-11-22 14:00",31.9,89.4,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.4,11.9,102,"ESE",1009,29.79,0,0,69,9,39.6,103.3,10,6,8,8.5,13.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637571241,"2021-11-22 14:24",1637570700,"2021-11-22 14:15",31.9,89.4,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.4,11.9,102,"ESE",1009,29.79,0,0,69,9,39.6,103.3,10,6,8,8.5,13.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637572141,"2021-11-22 14:39",1637568000,"2021-11-22 13:30",31.9,89.4,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.4,11.9,102,"ESE",1009,29.79,0,0,69,9,39.6,103.3,10,6,8,8.5,13.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637573041,"2021-11-22 14:54",1637572500,"2021-11-22 14:45",31.9,89.4,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.4,11.9,102,"ESE",1009,29.79,0,0,69,9,39.6,103.3,10,6,8,8.5,13.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637573947,"2021-11-22 15:09",1637573400,"2021-11-22 15:00",31.7,89.1,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.6,12.2,108,"ESE",1008,29.77,0,0,71,8,39.5,103.1,10,6,8,8.7,14
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637574841,"2021-11-22 15:24",1637574300,"2021-11-22 15:15",31.7,89.1,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.6,12.2,108,"ESE",1008,29.77,0,0,71,8,39.5,103.1,10,6,8,8.7,14
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637575740,"2021-11-22 15:39",1637571600,"2021-11-22 14:30",31.7,89.1,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.2,11.5,113,"ESE",1008,29.77,0,0,69,14,39,102.2,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637576640,"2021-11-22 15:54",1637576100,"2021-11-22 15:45",31.7,89.1,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.2,11.5,113,"ESE",1008,29.77,0,0,69,14,39,102.2,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637577547,"2021-11-22 16:09",1637577000,"2021-11-22 16:00",31.3,88.3,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.2,11.5,114,"ESE",1008,29.78,0,0,72,15,38.6,101.5,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637578440,"2021-11-22 16:24",1637577900,"2021-11-22 16:15",31.3,88.3,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.2,11.5,114,"ESE",1008,29.78,0,0,72,15,38.6,101.5,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637579340,"2021-11-22 16:39",1637575200,"2021-11-22 15:30",31.3,88.3,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.2,11.5,114,"ESE",1008,29.78,0,0,72,15,38.6,101.5,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637580240,"2021-11-22 16:54",1637579700,"2021-11-22 16:45",31.3,88.3,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.2,11.5,114,"ESE",1008,29.78,0,0,72,15,38.6,101.5,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637581140,"2021-11-22 17:09",1637580600,"2021-11-22 17:00",30.5,86.9,1,"Sunny","//cdn.weatherapi.com/weather/64x64/day/113.png",1000,7.2,11.5,117,"ESE",1009,29.79,0,0,75,11,37.3,99.1,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637582040,"2021-11-22 17:24",1637581500,"2021-11-22 17:15",30.5,86.9,0,"Sunny","//cdn.weatherapi.com/weather/64x64/night/113.png",1000,7.2,11.5,117,"ESE",1009,29.79,0,0,75,11,37.3,99.1,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637582940,"2021-11-22 17:39",1637578800,"2021-11-22 16:30",30.5,86.9,0,"Sunny","//cdn.weatherapi.com/weather/64x64/night/113.png",1000,7.2,11.5,117,"ESE",1009,29.79,0,0,75,11,37.3,99.1,10,6,8,8.3,13.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637583840,"2021-11-22 17:54",1637583300,"2021-11-22 17:45",30.5,86.9,0,"Sunny","//cdn.weatherapi.com/weather/64x64/night/113.png",1000,7.2,11.5,117,"ESE",1009,29.79,0,0,75,11,37.3,99.1,10,6,8,8.3,13.3
